label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.5643921494483948,0.4924127161502838,-7.479012253952533e-08,0.6193448305130005,0.40568315982818604,0.018606627359986305,0.6287063956260681,0.32690590620040894,0.022102274000644684,0.6272367238998413,0.2625714838504791,0.019504891708493233,0.6162293553352356,0.22611910104751587,0.016596198081970215,0.6145973205566406,0.23700985312461853,0.024004938080906868,0.5984280705451965,0.17187383770942688,0.02685285359621048,0.594028115272522,0.20074903964996338,0.023272141814231873,0.594799280166626,0.23301871120929718,0.02043769508600235,0.5722606778144836,0.24548302590847015,0.011870989575982094,0.560268759727478,0.1872229278087616,0.020817292854189873,0.5631534457206726,0.21715210378170013,0.02239024080336094,0.5706167221069336,0.24802319705486298,0.020359141752123833,0.5315089821815491,0.27022093534469604,0.0007998367073014379,0.5295848846435547,0.22619234025478363,0.009221676737070084,0.5349476337432861,0.24771077930927277,0.013551916927099228,0.539131760597229,0.2749515175819397,0.012888695113360882,0.4963962137699127,0.3028640151023865,-0.009063748642802238,0.500826358795166,0.26821938157081604,0.0001763717009453103,0.5085007548332214,0.2878698408603668,0.010972997173666954,0.5136508941650391,0.3124280273914337,0.017867708578705788
fist,0.5644863843917847,0.4878624677658081,-1.434314498283129e-07,0.6167106032371521,0.4201655387878418,0.01492285169661045,0.6360864043235779,0.35129314661026,0.019730236381292343,0.6561181545257568,0.3008947968482971,0.01964814029633999,0.669754147529602,0.27843302488327026,0.01903989538550377,0.6163150072097778,0.24007737636566162,0.022450139746069908,0.5924196243286133,0.17504927515983582,0.028092874214053154,0.5812058448791504,0.19656702876091003,0.026406100019812584,0.5793442726135254,0.22672557830810547,0.02450275979936123,0.5745766758918762,0.24488334357738495,0.013164093717932701,0.5547593235969543,0.186846524477005,0.02413332834839821,0.551750898361206,0.2125052660703659,0.025025054812431335,0.5591925382614136,0.2434251755475998,0.021937912330031395,0.5331124067306519,0.26687735319137573,0.004981580190360546,0.5225310325622559,0.22438307106494904,0.01378977857530117,0.5246893167495728,0.24334095418453217,0.016331790015101433,0.5313642621040344,0.2721550166606903,0.014082356356084347,0.49733537435531616,0.29655325412750244,-0.002379904966801405,0.4938015341758728,0.2651301622390747,0.005118860397487879,0.49936842918395996,0.2837779223918915,0.013335308991372585,0.5062394738197327,0.3105177879333496,0.018386922776699066
fist,0.5644863843917847,0.4878624677658081,-1.434314498283129e-07,0.6167106032371521,0.4201655387878418,0.01492285169661045,0.6360864043235779,0.35129314661026,0.019730236381292343,0.6561181545257568,0.3008947968482971,0.01964814029633999,0.669754147529602,0.27843302488327026,0.01903989538550377,0.6163150072097778,0.24007737636566162,0.022450139746069908,0.5924196243286133,0.17504927515983582,0.028092874214053154,0.5812058448791504,0.19656702876091003,0.026406100019812584,0.5793442726135254,0.22672557830810547,0.02450275979936123,0.5745766758918762,0.24488334357738495,0.013164093717932701,0.5547593235969543,0.186846524477005,0.02413332834839821,0.551750898361206,0.2125052660703659,0.025025054812431335,0.5591925382614136,0.2434251755475998,0.021937912330031395,0.5331124067306519,0.26687735319137573,0.004981580190360546,0.5225310325622559,0.22438307106494904,0.01378977857530117,0.5246893167495728,0.24334095418453217,0.016331790015101433,0.5313642621040344,0.2721550166606903,0.014082356356084347,0.49733537435531616,0.29655325412750244,-0.002379904966801405,0.4938015341758728,0.2651301622390747,0.005118860397487879,0.49936842918395996,0.2837779223918915,0.013335308991372585,0.5062394738197327,0.3105177879333496,0.018386922776699066
fist,0.5695979595184326,0.4840525984764099,-1.6722370332900027e-07,0.6161719560623169,0.4011358618736267,0.019817298278212547,0.6220879554748535,0.32081982493400574,0.02648591622710228,0.6135705709457397,0.26195448637008667,0.02716396562755108,0.5899786949157715,0.23739778995513916,0.026195313781499863,0.616787314414978,0.2368645817041397,0.027746722102165222,0.585905134677887,0.1784822642803192,0.033523689955472946,0.5750852227210999,0.20431385934352875,0.03042643517255783,0.5759188532829285,0.23448604345321655,0.02727648615837097,0.576909601688385,0.24359972774982452,0.015531969256699085,0.54903644323349,0.19091501832008362,0.027379190549254417,0.5464467406272888,0.22110384702682495,0.02720944583415985,0.5557188391685486,0.2530103325843811,0.023702114820480347,0.5365762114524841,0.2678872346878052,0.004717739764600992,0.5185385942459106,0.22923843562602997,0.014683753252029419,0.5216588973999023,0.25196951627731323,0.014090943150222301,0.5309475660324097,0.27960512042045593,0.009812766686081886,0.5004283785820007,0.29881900548934937,-0.004778944421559572,0.4938177764415741,0.27237436175346375,0.0030300875660032034,0.5006123185157776,0.29472988843917847,0.009522083215415478,0.509838879108429,0.32150113582611084,0.013344936072826385
fist,0.5675698518753052,0.48063743114471436,-1.4781250001760782e-07,0.6134631633758545,0.3883209228515625,0.01670967973768711,0.6164681315422058,0.3046872913837433,0.018380841240286827,0.6014121770858765,0.24440257251262665,0.014129085466265678,0.5723984837532043,0.21737687289714813,0.008225753903388977,0.6128243207931519,0.23303547501564026,0.019465453922748566,0.5819226503372192,0.16680213809013367,0.0180046446621418,0.5718696117401123,0.19184134900569916,0.01097136177122593,0.5724639296531677,0.22134730219841003,0.00598317664116621,0.5735799670219421,0.2409125715494156,0.006911040749400854,0.5472924113273621,0.183107390999794,0.011814387515187263,0.5443998575210571,0.2125963568687439,0.00992036797106266,0.5516307950019836,0.2435711771249771,0.005982814356684685,0.5335370302200317,0.2633405923843384,-0.0046812742948532104,0.5178848505020142,0.21775396168231964,0.0009534730343148112,0.5200697779655457,0.2402597814798355,0.0022945147939026356,0.5268860459327698,0.2679729759693146,-3.054976332350634e-05,0.49685728549957275,0.2921430468559265,-0.015225707553327084,0.49235105514526367,0.25946229696273804,-0.00885853823274374,0.4993264675140381,0.27951207756996155,-0.0008336284663528204,0.5070890784263611,0.303703635931015,0.0042770323343575
fist,0.5756755471229553,0.4759083390235901,-1.211382141264039e-07,0.6187111735343933,0.38632461428642273,0.018914883956313133,0.6231304407119751,0.3120504319667816,0.021668249741196632,0.6180971264839172,0.2544635832309723,0.01863100379705429,0.6019138097763062,0.22137095034122467,0.014854560606181622,0.607854962348938,0.22980926930904388,0.019366934895515442,0.5882573127746582,0.17007088661193848,0.020594347268342972,0.5818299055099487,0.19963404536247253,0.016234759241342545,0.5828431844711304,0.2300538420677185,0.012969689443707466,0.5679939985275269,0.23606634140014648,0.007142629008740187,0.5518871545791626,0.1895821988582611,0.01639244146645069,0.5528134107589722,0.2214249074459076,0.018524780869483948,0.5599023103713989,0.25045245885849,0.016688402742147446,0.529141902923584,0.26077261567115784,-0.003757986705750227,0.521652102470398,0.23008519411087036,0.005149325355887413,0.526239812374115,0.25416094064712524,0.009063386358320713,0.5318039059638977,0.2800905108451843,0.007620844524353743,0.495481014251709,0.29244086146354675,-0.013435562141239643,0.4963614344596863,0.2711606025695801,-0.0050384425558149815,0.5033285617828369,0.2933526039123535,0.004343670792877674,0.5090742111206055,0.3161594271659851,0.01023804396390915
fist,0.5639243721961975,0.4658704400062561,-1.077315658903899e-07,0.6117827892303467,0.40065038204193115,0.010882312431931496,0.6315465569496155,0.34144654870033264,0.008962014690041542,0.6553626656532288,0.30429786443710327,0.0017214656108990312,0.6741896271705627,0.2862047255039215,-0.006280773319303989,0.6115005612373352,0.2260492742061615,0.010769946500658989,0.5832585096359253,0.1616113781929016,0.007243890315294266,0.5741599202156067,0.185439795255661,-0.0003238116332795471,0.5766164660453796,0.2148032933473587,-0.005948829464614391,0.5717946887016296,0.23306792974472046,-0.0004613980127032846,0.5476437211036682,0.17954623699188232,0.0022834506817162037,0.5465577244758606,0.2077285498380661,0.0010076918406412005,0.5551961660385132,0.23803620040416718,-0.003080731723457575,0.5325654149055481,0.25774651765823364,-0.01114471722394228,0.5176045894622803,0.22289174795150757,-0.009936490096151829,0.5212050676345825,0.2460334748029709,-0.007718211505562067,0.527845025062561,0.27395904064178467,-0.009077119641005993,0.4977266788482666,0.2878587245941162,-0.02137076109647751,0.4909532964229584,0.26513952016830444,-0.02014133706688881,0.4967030882835388,0.28715094923973083,-0.013561162166297436,0.5031886100769043,0.31212717294692993,-0.008867445401847363
fist,0.5648712515830994,0.4612496495246887,-1.2228207424413995e-07,0.6124544143676758,0.3987041711807251,0.010013045743107796,0.6302303671836853,0.3400574326515198,0.00874241627752781,0.6498776078224182,0.2993757128715515,0.002496946370229125,0.6647973656654358,0.2772889733314514,-0.0043121157214045525,0.6122029423713684,0.22271305322647095,0.013104245997965336,0.5839219689369202,0.16371950507164001,0.011630968190729618,0.575453519821167,0.18995030224323273,0.004597271792590618,0.5777638554573059,0.21886207163333893,-0.0011232019169256091,0.572048008441925,0.22982199490070343,0.003078900743275881,0.5474966168403625,0.18212854862213135,0.007508630398660898,0.5474611520767212,0.21205462515354156,0.005675673950463533,0.5562037825584412,0.24216482043266296,0.0009488535579293966,0.5327156782150269,0.25468921661376953,-0.006436225958168507,0.5178340077400208,0.2236824929714203,-0.004489721264690161,0.5230368375778198,0.2467147260904312,-0.003588730236515403,0.5298625230789185,0.2747107148170471,-0.0058298418298363686,0.49826109409332275,0.2849605679512024,-0.01547357626259327,0.4927881360054016,0.26507577300071716,-0.013697433285415173,0.4994509220123291,0.28614485263824463,-0.007767440285533667,0.5057181119918823,0.31054067611694336,-0.0036226024385541677
fist,0.5671804547309875,0.46288007497787476,-1.3076302707304421e-07,0.6177154183387756,0.39341625571250916,0.015570323914289474,0.6342530250549316,0.3292430639266968,0.016700075939297676,0.6481573581695557,0.28925883769989014,0.012237378396093845,0.6516574025154114,0.2733064591884613,0.006352250464260578,0.6125054955482483,0.22679825127124786,0.016616960987448692,0.5844631791114807,0.17126783728599548,0.018686510622501373,0.576057493686676,0.19652611017227173,0.01425461657345295,0.577824056148529,0.22546884417533875,0.010171938687562943,0.5719524621963501,0.23250547051429749,0.005313569214195013,0.5492897033691406,0.19059230387210846,0.014561151154339314,0.5485605001449585,0.2218829095363617,0.014914906583726406,0.557174563407898,0.2513987421989441,0.010765772312879562,0.5319107174873352,0.2567412853240967,-0.0045578922145068645,0.5190108418464661,0.22712911665439606,0.0032948593143373728,0.5228079557418823,0.2515544891357422,0.006278882268816233,0.5295798778533936,0.2792501449584961,0.003830299712717533,0.4978080689907074,0.28796514868736267,-0.013587643392384052,0.4923878610134125,0.26709288358688354,-0.00683820154517889,0.49898865818977356,0.28995248675346375,0.001819009194150567,0.5052663087844849,0.31541943550109863,0.006901330314576626
fist,0.5667625069618225,0.46259942650794983,-1.4544087889589719e-07,0.6127749681472778,0.3816792964935303,0.015045002102851868,0.6197350025177002,0.30649182200431824,0.013768553733825684,0.6057974100112915,0.25369903445243835,0.006970094051212072,0.5768566131591797,0.2289990484714508,-0.0020212994422763586,0.6122251749038696,0.22866776585578918,0.007371894549578428,0.5797262191772461,0.16162018477916718,0.002524622716009617,0.5680924654006958,0.1828780174255371,-0.004731249064207077,0.5687997937202454,0.2100190371274948,-0.009696198627352715,0.5745577216148376,0.23535069823265076,-0.005292563699185848,0.5475395321846008,0.1866929531097412,-0.0032638569828122854,0.5439255237579346,0.2152973711490631,-0.0036465064622461796,0.5511940717697144,0.24593162536621094,-0.006693531759083271,0.5360360145568848,0.25814083218574524,-0.016492648050189018,0.5210285186767578,0.22417058050632477,-0.01395046804100275,0.5216107964515686,0.24710209667682648,-0.010671831667423248,0.5277136564254761,0.27359291911125183,-0.011428224854171276,0.5004215836524963,0.2857885956764221,-0.02664601057767868,0.49493032693862915,0.26178181171417236,-0.023216204717755318,0.4996756911277771,0.28323522210121155,-0.014956937171518803,0.506036102771759,0.30676954984664917,-0.009270826354622841
fist,0.579216480255127,0.4550900459289551,-2.0729387983919878e-07,0.623411238193512,0.37431827187538147,0.016992295160889626,0.6287986040115356,0.2953493595123291,0.018288014456629753,0.6180717349052429,0.23598740994930267,0.01444417703896761,0.5915512442588806,0.2089143693447113,0.00838135089725256,0.6274129748344421,0.2226933389902115,0.010943211615085602,0.5914515256881714,0.15222641825675964,0.00735477963462472,0.578203558921814,0.1718291938304901,0.0014007998397573829,0.5771335959434509,0.20106172561645508,-0.002156582660973072,0.589235782623291,0.23153041303157806,-0.0012389069888740778,0.5579072833061218,0.1687142252922058,0.0009496051352471113,0.551394522190094,0.19441205263137817,0.001276598428376019,0.5565935373306274,0.22741438448429108,-0.0005490572657436132,0.5492170453071594,0.25499939918518066,-0.01199228037148714,0.5308449864387512,0.20175451040267944,-0.009006589651107788,0.5284737348556519,0.22155992686748505,-0.00400446867570281,0.53319251537323,0.25112712383270264,-0.0031677521765232086,0.5129932165145874,0.28506624698638916,-0.02138582244515419,0.5027422308921814,0.24546892940998077,-0.01753012090921402,0.5053262710571289,0.2639521658420563,-0.008338098414242268,0.5110219717025757,0.2895808219909668,-0.001767255482263863
fist,0.5824254751205444,0.46813708543777466,-1.3362847539610812e-07,0.6399885416030884,0.40354007482528687,0.0006753624766133726,0.6617274284362793,0.3278912305831909,-0.004860091023147106,0.6697397232055664,0.2764888405799866,-0.01302898395806551,0.6627193689346313,0.2588139474391937,-0.022632388398051262,0.6447421312332153,0.22543466091156006,-0.0037514769937843084,0.6075263023376465,0.17621947824954987,-0.013368116691708565,0.5984703898429871,0.2124282270669937,-0.025331787765026093,0.6016329526901245,0.24861277639865875,-0.033751800656318665,0.6000513434410095,0.22956359386444092,-0.010649803094565868,0.5686672925949097,0.18485084176063538,-0.014880388043820858,0.5656149387359619,0.2183595597743988,-0.01937185600399971,0.5735287666320801,0.2539319396018982,-0.024620991200208664,0.5566397309303284,0.25174856185913086,-0.017426781356334686,0.5377719402313232,0.2144806981086731,-0.023204734548926353,0.5393803119659424,0.24025407433509827,-0.02307969704270363,0.5468805432319641,0.2713008224964142,-0.0240592323243618,0.5195978283882141,0.28001317381858826,-0.024211764335632324,0.5103413462638855,0.2555992007255554,-0.027629200369119644,0.5152041912078857,0.28057557344436646,-0.02204790711402893,0.5224815011024475,0.30748164653778076,-0.017110228538513184
fist,0.5922068357467651,0.46972763538360596,-6.526608586909788e-08,0.6451834440231323,0.40446531772613525,-0.0007680751150473952,0.6652657389640808,0.3370470404624939,-0.0082476194947958,0.6713390946388245,0.2947077751159668,-0.018911557272076607,0.6619042754173279,0.2813960015773773,-0.030799129977822304,0.6462423801422119,0.23214833438396454,0.0006259902729652822,0.6130456328392029,0.18777230381965637,-0.010645582340657711,0.6048414707183838,0.21942564845085144,-0.02508799359202385,0.6079447269439697,0.2545391321182251,-0.0349251925945282,0.6042410731315613,0.23112353682518005,-0.006250178907066584,0.5772039294242859,0.1992591917514801,-0.011870850808918476,0.5746901035308838,0.23291169106960297,-0.01872626505792141,0.5826613903045654,0.26814180612564087,-0.024550968781113625,0.5617578625679016,0.2506556510925293,-0.01376748364418745,0.5457383394241333,0.22756950557231903,-0.019279276952147484,0.5469491481781006,0.2536584734916687,-0.0196329727768898,0.5546318888664246,0.2834090292453766,-0.020491600036621094,0.5253543257713318,0.2792980968952179,-0.021794535219669342,0.5159546136856079,0.264076292514801,-0.024208135902881622,0.5209237337112427,0.2880057692527771,-0.018431860953569412,0.5291434526443481,0.3132101893424988,-0.013095091097056866
fist,0.5914860367774963,0.45878690481185913,-6.948745578938542e-08,0.6442573070526123,0.3916587829589844,0.003984441515058279,0.6636109948158264,0.3314886689186096,-0.0037529689725488424,0.6733298897743225,0.30045658349990845,-0.015584339387714863,0.6746439337730408,0.2923378348350525,-0.028976725414395332,0.6432718634605408,0.2258518636226654,-0.0021515842527151108,0.6078039407730103,0.17592668533325195,-0.014430600218474865,0.5994009971618652,0.20578709244728088,-0.0294653307646513,0.6042479872703552,0.23719866573810577,-0.03976665064692497,0.6018951535224915,0.22826211154460907,-0.01203059684485197,0.5747455358505249,0.18879756331443787,-0.01660286821424961,0.5720013380050659,0.21791541576385498,-0.02181992679834366,0.5801572799682617,0.24971677362918854,-0.02776745893061161,0.561269223690033,0.24955852329730988,-0.021733056753873825,0.5461428165435791,0.21931782364845276,-0.026573922485113144,0.5465781688690186,0.24213050305843353,-0.025563333183526993,0.5531768798828125,0.26963698863983154,-0.026208817958831787,0.5258342027664185,0.27729806303977966,-0.03149711340665817,0.5193899869918823,0.2594071626663208,-0.03380424901843071,0.5243259072303772,0.28190743923187256,-0.02723740041255951,0.5316389799118042,0.3047611713409424,-0.021649101749062538
fist,0.6064187288284302,0.4573168158531189,-8.901209014311462e-08,0.6660038828849792,0.39100903272628784,-7.456941148120677e-06,0.6895339488983154,0.3280780017375946,-0.008368529379367828,0.7021358013153076,0.2831370532512665,-0.02035601995885372,0.6982400417327881,0.2578542232513428,-0.033277228474617004,0.66295325756073,0.22359055280685425,-0.0047345953062176704,0.6441875696182251,0.17415063083171844,-0.016702253371477127,0.6381076574325562,0.20298030972480774,-0.029071347787976265,0.6376107335090637,0.23950836062431335,-0.036687470972537994,0.6188069581985474,0.22238415479660034,-0.012218371033668518,0.600317656993866,0.18681193888187408,-0.01644601672887802,0.5983465313911438,0.22082294523715973,-0.01988421380519867,0.6043917536735535,0.2565172016620636,-0.02491830848157406,0.5745284557342529,0.24066251516342163,-0.02027852274477482,0.563732922077179,0.21198484301567078,-0.02297169901430607,0.5646284222602844,0.23909327387809753,-0.01947830803692341,0.5686979293823242,0.27231791615486145,-0.019847773015499115,0.536237359046936,0.26710665225982666,-0.028944846242666245,0.5256593227386475,0.24706561863422394,-0.028271708637475967,0.530819296836853,0.2696930170059204,-0.020281264558434486,0.5373464822769165,0.2964921295642853,-0.014890101738274097
fist,0.6428651213645935,0.44407692551612854,-5.676119485542586e-07,0.5899760723114014,0.3760263919830322,-0.006982073187828064,0.5572208762168884,0.30233922600746155,-0.015211334452033043,0.552261471748352,0.24689309298992157,-0.028309527784585953,0.5709139704704285,0.22418424487113953,-0.03772279992699623,0.6043159365653992,0.2259318083524704,0.011487009935081005,0.5893845558166504,0.17867660522460938,-0.015425066463649273,0.576581597328186,0.21871881186962128,-0.02971389703452587,0.5743813514709473,0.24407491087913513,-0.03549573943018913,0.6361093521118164,0.23038481175899506,0.0020351617131382227,0.6126254796981812,0.20345181226730347,-0.026580296456813812,0.6036338806152344,0.26451581716537476,-0.03087127022445202,0.6140590310096741,0.2843264043331146,-0.02688395045697689,0.6690849661827087,0.24446262419223785,-0.01268882118165493,0.6421977877616882,0.22313529253005981,-0.037802621722221375,0.6322475671768188,0.2829323410987854,-0.0267937071621418,0.6430138945579529,0.3009970188140869,-0.013362444937229156,0.7018299102783203,0.26862674951553345,-0.029325362294912338,0.6736400723457336,0.2503122091293335,-0.0377032570540905,0.6614351272583008,0.29135704040527344,-0.025400955229997635,0.6706171631813049,0.304288387298584,-0.013210783712565899
fist,0.6462214589118958,0.44157880544662476,-5.247551371212467e-07,0.5934261679649353,0.3843461871147156,-0.012614032253623009,0.5546720623970032,0.314261257648468,-0.02164088562130928,0.5521993041038513,0.2538619041442871,-0.0344686284661293,0.5822187662124634,0.2389010787010193,-0.04238259047269821,0.5956093668937683,0.23654566705226898,0.010037804953753948,0.5896406173706055,0.17920902371406555,-0.01697319746017456,0.5794038772583008,0.2209533154964447,-0.028717653825879097,0.5782490372657776,0.24564704298973083,-0.031978268176317215,0.6289485692977905,0.23960551619529724,0.0043256557546556,0.6178469061851501,0.20643921196460724,-0.025542521849274635,0.6114688515663147,0.27270397543907166,-0.028232084587216377,0.6184004545211792,0.28996047377586365,-0.021683845669031143,0.6631497144699097,0.25009775161743164,-0.00749049661681056,0.6484519243240356,0.22428187727928162,-0.03509661555290222,0.640450656414032,0.28670915961265564,-0.02426932379603386,0.6469385623931885,0.30287039279937744,-0.008835852146148682,0.6975229978561401,0.2692025303840637,-0.021364035084843636,0.6799627542495728,0.2459157258272171,-0.03008836880326271,0.6695472598075867,0.2880297899246216,-0.018010566011071205,0.6738107800483704,0.30112722516059875,-0.005091928411275148
fist,0.6476678848266602,0.4502841830253601,-5.25998132161476e-07,0.5940083861351013,0.39935362339019775,-0.015910806134343147,0.5511497259140015,0.32902324199676514,-0.024127334356307983,0.5521695017814636,0.25882455706596375,-0.03542344272136688,0.5894488096237183,0.24313300848007202,-0.04131115600466728,0.5907533168792725,0.25523823499679565,0.013837643899023533,0.5898524522781372,0.20733965933322906,-0.014658038504421711,0.587166965007782,0.26446568965911865,-0.030313344672322273,0.5909113883972168,0.2870456278324127,-0.036774713546037674,0.6256159543991089,0.25498974323272705,0.010091316886246204,0.6230823397636414,0.21668554842472076,-0.020145628601312637,0.6219946146011353,0.28198227286338806,-0.025310292840003967,0.6254593729972839,0.29916906356811523,-0.02078073099255562,0.6596202850341797,0.2597407102584839,-0.0005894859787076712,0.655491828918457,0.22526545822620392,-0.029300661757588387,0.6505956053733826,0.2854333519935608,-0.02019212394952774,0.6502689123153687,0.3056640326976776,-0.005371852312237024,0.6926571726799011,0.27213817834854126,-0.013715868815779686,0.6852725148200989,0.24448668956756592,-0.024419642984867096,0.6761757731437683,0.28573843836784363,-0.014277816750109196,0.6744691133499146,0.3033289313316345,-0.002457552822306752
fist,0.6398652791976929,0.4494706988334656,-4.844453656005498e-07,0.5818661451339722,0.40538161993026733,-0.015804186463356018,0.5351917743682861,0.3421124815940857,-0.024475665763020515,0.5272708535194397,0.2703157663345337,-0.03553348779678345,0.5594388842582703,0.25520747900009155,-0.040616005659103394,0.5755887031555176,0.260383278131485,0.01209302432835102,0.5711333751678467,0.21375134587287903,-0.011227505281567574,0.5721178650856018,0.2700624167919159,-0.022547798231244087,0.5763335227966309,0.29491156339645386,-0.027050744742155075,0.6114050149917603,0.2558886408805847,0.009185110218822956,0.6040059924125671,0.21751268208026886,-0.01573527604341507,0.6061708927154541,0.2828783094882965,-0.01846483163535595,0.6082690358161926,0.30011680722236633,-0.013371150940656662,0.6476232409477234,0.2581126093864441,4.800266106030904e-05,0.6403384208679199,0.22107690572738647,-0.023824017494916916,0.6396538615226746,0.28002429008483887,-0.014000104740262032,0.6398958563804626,0.30025380849838257,5.805677574244328e-06,0.683388352394104,0.2697531282901764,-0.0114038847386837,0.6745879054069519,0.2369377613067627,-0.02047254517674446,0.6695172190666199,0.27558642625808716,-0.01049785315990448,0.6693543791770935,0.2926005423069,0.0008136635879054666
fist,0.6336795687675476,0.4442310333251953,-4.678625771248335e-07,0.5750776529312134,0.4009014368057251,-0.01799749955534935,0.5265217423439026,0.33356228470802307,-0.026469111442565918,0.5221996903419495,0.25933247804641724,-0.03730374574661255,0.5587685108184814,0.23751719295978546,-0.04175349697470665,0.5729170441627502,0.25247758626937866,0.012613391503691673,0.5662647485733032,0.20124998688697815,-0.015276269055902958,0.5659320950508118,0.25967714190483093,-0.02895515412092209,0.5723283886909485,0.27905920147895813,-0.034117963165044785,0.6091706156730652,0.2508207857608795,0.010020802728831768,0.6024256944656372,0.21019108593463898,-0.019928108900785446,0.6018199920654297,0.2768789827823639,-0.023903224617242813,0.60616534948349,0.28871020674705505,-0.01816279999911785,0.645420253276825,0.25455525517463684,0.0003160974301863462,0.6386464238166809,0.2146090269088745,-0.028892882168293,0.6339834928512573,0.2773350775241852,-0.018324319273233414,0.6357152462005615,0.29355573654174805,-0.0019870339892804623,0.6818447709083557,0.26641711592674255,-0.011845639906823635,0.6735922694206238,0.2314038872718811,-0.023401649668812752,0.6654388308525085,0.2725721597671509,-0.012571444734930992,0.6657946109771729,0.2871999740600586,0.00033873828942887485
fist,0.6381261944770813,0.4473167359828949,-4.868529686063994e-07,0.5765488147735596,0.40250349044799805,-0.01533091813325882,0.5262061953544617,0.3358112573623657,-0.02232952229678631,0.5194878578186035,0.25968098640441895,-0.03236985206604004,0.5569344758987427,0.23203013837337494,-0.03653198480606079,0.5652012825012207,0.25915253162384033,0.016723627224564552,0.5559878349304199,0.20978333055973053,-0.00875401683151722,0.5573890209197998,0.2661372423171997,-0.021054111421108246,0.5649906396865845,0.28697893023490906,-0.02583523839712143,0.603210985660553,0.25267931818962097,0.012972011230885983,0.5940582752227783,0.209148108959198,-0.014010668732225895,0.5955883264541626,0.2758396565914154,-0.01717454008758068,0.601877748966217,0.2894621789455414,-0.011796780861914158,0.6427781581878662,0.2537648677825928,0.0023539422545582056,0.6342030763626099,0.20911288261413574,-0.02475564368069172,0.6324282288551331,0.2721758782863617,-0.014009970240294933,0.63714998960495,0.289950966835022,0.001455338904634118,0.6829420924186707,0.26467835903167725,-0.010463657788932323,0.6719720959663391,0.22649890184402466,-0.021099813282489777,0.6643975377082825,0.2694307863712311,-0.009775067679584026,0.6660956740379333,0.2865636348724365,0.0028300960548222065
fist,0.637149453163147,0.457630455493927,-4.775679940394184e-07,0.5710331201553345,0.41304442286491394,-0.015953412279486656,0.5184329152107239,0.34017905592918396,-0.021810980513691902,0.5115706324577332,0.2629896402359009,-0.03051125258207321,0.5502398610115051,0.23496143519878387,-0.032726358622312546,0.5555464029312134,0.26082274317741394,0.017684582620859146,0.5436232089996338,0.21379651129245758,-0.006245962809771299,0.546869158744812,0.2756180763244629,-0.016481222584843636,0.5544705390930176,0.29114288091659546,-0.020447175949811935,0.5949406623840332,0.2525734305381775,0.014324246905744076,0.5849199295043945,0.21179917454719543,-0.01157968956977129,0.5880966186523438,0.2862689793109894,-0.01246572844684124,0.5943829417228699,0.29429784417152405,-0.005464085377752781,0.6367579102516174,0.2536526322364807,0.003903192700818181,0.6278644800186157,0.21301834285259247,-0.022759804502129555,0.6273138523101807,0.2818150520324707,-0.010078564286231995,0.6332775354385376,0.2942834794521332,0.006695627234876156,0.6798505187034607,0.26554834842681885,-0.008778301067650318,0.6690151691436768,0.22778138518333435,-0.018132397904992104,0.6620491743087769,0.2743408679962158,-0.004910402465611696,0.6645553112030029,0.28959912061691284,0.008915889076888561
fist,0.6296439170837402,0.471426784992218,-5.651991727972927e-07,0.5600841045379639,0.4262124300003052,-0.017593393102288246,0.5042019486427307,0.35044705867767334,-0.026220565661787987,0.4985446333885193,0.2654310166835785,-0.03808048740029335,0.5394082069396973,0.2350097894668579,-0.042978934943675995,0.5440810918807983,0.25583112239837646,0.018040934577584267,0.5348735451698303,0.1979852318763733,-0.012799851596355438,0.5341199040412903,0.26157715916633606,-0.0273127444088459,0.5397900342941284,0.290071964263916,-0.03224606439471245,0.5863378643989563,0.24918466806411743,0.014473323710262775,0.5741589665412903,0.2073056846857071,-0.01759360358119011,0.5766394138336182,0.2856559753417969,-0.021541152149438858,0.5834758281707764,0.3016015589237213,-0.015124844387173653,0.6302175521850586,0.2520073652267456,0.0029698475264012814,0.6168688535690308,0.21047770977020264,-0.029805153608322144,0.6151131391525269,0.28515103459358215,-0.01862780563533306,0.6203673481941223,0.30656924843788147,-0.0010395168792456388,0.6752840280532837,0.2654009163379669,-0.010904937982559204,0.65803462266922,0.23032411932945251,-0.02570505440235138,0.651232898235321,0.28083252906799316,-0.015033185482025146,0.654779314994812,0.2995385527610779,-0.0014061711262911558
